x,y,v_max_ms
-343.715056546027,265.3443505510353,88.8
-344.6869477672101,265.52077819224087,88.8
-345.6588031950324,265.697404273571,88.8
-346.6306228762267,265.87422830625934,88.8
-347.60240590577877,266.05125382834194,88.8
-348.57415137867355,266.22848437785433,88.8
-349.5458584567762,266.40592337837217,88.8
-350.51752762820223,266.58357103098325,88.8
-351.4891592276935,266.76142559372204,88.8
-352.46075325417877,266.93948560706605,88.8
-353.4323097065869,267.11774961149314,88.8
-354.403828576677,267.296216339562,88.8
-355.3753097165649,267.4748892552817,88.8
-356.3467532044729,267.653768343064,88.8
-357.3181592232322,267.83285118295095,88.8
-358.289527955674,268.01213535498493,88.8
-359.2608595737744,268.1916185742981,88.8
-360.2321537586269,268.3713049014584,88.8
-361.20341052131573,268.5511949833598,88.8
-362.1746301852083,268.73128570420573,88.8
-363.1458130736725,268.9115739481999,88.8
-364.1169595027597,269.09205666574803,88.8
-365.0880689489638,269.27273862209927,88.8
-366.05914134555474,269.4536211687088,88.8
-367.0301772861002,269.63469982922913,88.8
-368.00117736416706,269.81597012731254,88.8
-368.9721421719168,269.9974275972999,88.8
-369.9430710970465,270.1790770307194,88.8
-370.9139638152637,270.36092140479474,88.8
-371.88482111600007,270.5429553173424,88.8
-372.8556437886874,270.72517336617886,88.8
-373.8264326227573,270.9075701491207,88.8
-374.79718699673833,271.0901500471611,88.8
-375.76790628099826,271.2729178431608,88.8
-376.7385915046084,271.45586700599637,88.8
-377.70924369784933,271.6389909962268,88.8
-378.6798638910024,271.8222832744113,88.8
-379.6504516123178,272.00574702886536,88.8
-380.6210058458866,272.18938915140546,88.8
-381.59152772388313,272.373202737447,88.8
-382.5620183936353,272.5571807846667,88.8
-383.53247900247106,272.74131629074117,88.8
-384.50290921714327,272.92561139652383,88.8
-385.4733076889184,273.11007470287416,88.8
-386.44367570379575,273.2946986822996,88.8
-387.4140145971778,273.4794755035272,88.8
-388.38432570446685,273.664397335284,88.8
-389.3546089678186,273.84946463580286,88.8
-390.32486269950886,274.0346876526971,88.8
-391.29508815015015,274.2200592312097,88.8
-392.2652866762638,274.4055715877971,88.8
-393.23545963437164,274.5912169389162,88.8
-394.20560714002596,274.776994676791,88.8
-395.17572727444326,274.96291606752925,88.8
-396.1458213399365,275.1489738619576,88.8
-397.1158908252122,275.33515973599674,88.8
-398.0859372189764,275.52146536556694,88.8
-399.0559608908755,275.70788872019136,88.8
-400.0259596388724,275.8944423146874,88.8
-400.9959347374579,276.0811192052134,88.8
-401.9658877614649,276.26791076225777,88.8
-402.9358202857267,276.45480835630923,88.8
-403.90573291618557,276.6418086851957,88.8
-404.8756232388908,276.8289251176951,88.8
-405.8454924663983,277.0161511681621,88.8
-406.8153422540522,277.2034779205527,88.8
-407.785174257196,277.3908964588231,88.8
-408.7549893089697,277.5784023006824,88.8
-409.72478480765955,277.7660095415452,88.8
-410.69456188754907,277.95371221063186,88.8
-411.6643223063488,278.14150098037635,88.8
-412.63406782177,278.32936652321257,88.8
-413.6037995169358,278.51730309167954,88.8
-414.57351466071157,278.7053252209707,88.8
-415.5432142314371,278.89342782514774,88.8
-416.512900044403,279.0816013815996,88.8
-417.48257391489926,279.26983636771547,88.8
-418.4522371422983,279.4581259660967,88.8
-419.42188701732965,279.6464844049529,88.8
-420.39152427803583,279.83490788484517,88.8
-421.3611507133759,280.0233871004218,88.8
-422.330768112309,280.21191274633117,88.8
-423.3003778983474,280.4004774164034,88.8
-424.26997751194716,280.5890944211936,88.8
-425.2395674372712,280.777761289038,88.8
-426.2091494114783,280.96646904060424,88.8
-427.1787251717271,281.1552086965605,88.8
-428.1482962223069,281.3439724802961,88.8
-429.1178603175754,281.532771991919,88.8
-430.08741762074385,281.72160641145416,88.8
-431.0569696887046,281.9104677236539,88.8
-432.0265180783511,282.0993479132706,88.8
-432.99606421717795,282.28823963074717,88.8
-433.9656062524379,282.4771524063045,88.8
-434.93514410448245,282.66608665995625,88.8
-435.9046791615546,282.85503526187284,88.8
-436.8742128118969,283.04399108222486,88.8
-437.84374638346753,283.2329473006895,88.8
-438.81327845172854,283.4219112298899,88.8
-439.7828087094093,283.61088444997245,88.8
-440.752338323154,283.7998609744709,88.8
-441.72186845960675,283.98883481691877,88.8
-442.6914002651623,284.17780009478224,88.8
-443.6609327304888,284.36676198951153,88.8
-444.6304654062241,284.55572280659226,88.8
-445.59999924593166,284.74467765044324,88.8
-446.56953520317455,284.93362162548306,88.8
-447.5390742284403,285.1225498519422,88.8
-448.50861564901413,285.3114657912356,88.8
-449.47815893922063,285.50037214339403,88.8
-450.44770488373365,285.68926487238593,88.8
-451.4172542672277,285.87813994217976,88.8
-452.38680787437676,286.06699331674383,88.8
-453.3563633358792,286.25583720008797,88.8
-454.32591995789227,286.4446751669801,88.8
-455.29548135804,286.6334885910077,88.8
-456.26505115472827,286.822258841727,88.8
-457.2346329663632,287.01096728869464,88.8
-458.2040794281748,287.2004237030901,88.8
-459.1733472011022,287.3908652771926,88.8
-460.1426869001169,287.5809152398764,72.83920775376222
-461.11235033834424,287.7691902433869,63.806798824655694
-462.08258932890993,287.95430693996974,88.8
-463.05317692139164,288.1382899812719,88.8
-464.0238020191609,288.32323708105906,54.06538009243558
-464.9949849196432,288.50497054704033,35.669143925886125
-465.96725407564094,288.67925279182845,31.503050888579526
-466.9411379399557,288.841846228036,36.71283437586682
-467.9166896202106,288.99717059937325,43.45417963666231
-468.8935071213817,289.1509649733511,31.835388078289334
-469.871686140493,289.2954166414955,23.54479851700043
-470.85132653117427,289.42262141188166,21.68505889368163
-471.8325281470555,289.52467509258497,26.194457775499966
-472.8157738731627,289.6131916297621,33.97219889030522
-473.80100146490145,289.69871962397747,26.93541779310436
-474.78747533912457,289.7710795043786,20.28538879624317
-475.77445989593326,289.82009106011975,18.17047978114476
-476.7612366519247,289.83572183584437,19.61635690097524
-477.74874545941105,289.8255521057914,24.14375688953103
-478.7371341423958,289.80099963396736,29.251490593289944
-479.72534830363924,289.7652385504434,34.09016675934044
-480.71233354590146,289.721442985291,28.294266385234526
-481.6970855489826,289.6721076944555,19.9408936097358
-482.68063250282654,289.5944129219917,17.932628417844864
-483.66317542084755,289.48316466472414,20.14845477518933
-484.6438801134778,289.3483108751126,26.110996690008346
-485.6219123911502,289.1997995056164,30.175346405625174
-486.59649707672764,289.0468001850187,24.353365229148956
-487.56853048114203,288.87575082257354,21.55791552132837
-488.5381095676417,288.68182045663605,22.9086601825577
-489.504575703168,288.4698590539719,26.338136140437637
-490.4672702546619,288.2447165813467,27.464622702255845
-491.42559492260415,288.0106371293267,24.418513861424394
-492.3802307803821,287.75931940442814,23.11485211779153
-493.3312620509,287.48919711407297,24.57376403912485
-494.2782864090638,287.20369603274014,27.307069762409697
-495.2209015297796,286.9062419349087,28.046401212767478
-496.1587553537908,286.59965871374857,25.80490309882157
-497.09227116908323,286.2780558348027,25.01577804971951
-498.0215216607825,285.9410101531899,26.52979910583258
-498.94634407199317,285.5910773631509,28.969397060334067
-499.8665756458195,285.23081315892654,29.57104433848024
-500.7820755811162,284.862201992812,27.71919374109258
-501.69299951289815,284.4809243126293,27.23957998841635
-502.59944486534715,284.08706412762723,28.866984056140236
-503.50144894082047,283.6825925889642,31.265794875928428
-504.399049041676,283.26948084779843,31.868806764142647
-505.2922646973386,282.8492073989855,30.18807978132184
-506.18100042367956,282.4185461658828,29.897480069119478
-507.0653933080807,281.97775199551114,31.72157634002458
-507.94563872463306,281.528386539997,34.31750828663259
-508.82193204742725,281.0720114514672,35.03792730671237
-509.6944145084573,280.60980096463555,33.35141872395333
-510.5627718599796,280.1392969500661,33.17437321128981
-511.4271727731666,279.6607709147349,35.353619813915145
-512.2879368558672,279.1754994092254,38.48190171196946
-513.1453837159302,278.6847589841214,39.42580389343132
-513.9997523247281,278.18953501618086,37.466686487309246
-514.8505171538235,277.68785735932494,37.41597736201538
-515.6978800846516,277.17999159439483,40.47737714967668
-516.5422969598114,276.66707808272685,45.17820657766034
-517.384223621902,276.1502571856572,46.925119997691525
-518.2240223445366,275.63045228089265,44.080398730432435
-519.0609845396536,275.1060043547829,44.04633276639885
-519.8952989248136,274.5771258614186,49.085996848539544
-520.7275257487337,274.04486639842173,58.15516063348131
-521.558225260132,273.5102755634142,62.66895564681523
-522.3878719261545,272.9742504672346,56.881252374451044
-523.2156596914516,272.43536652883733,56.5622049920545
-524.0417131468942,271.89375023811493,67.7612382502181
-524.8666425656079,271.35037808817265,88.8
-525.6910582207175,270.8062265721161,88.8
-526.515508687787,270.26217547046485,88.8
-527.3391864223046,269.71696695715644,88.8
-528.1621192979821,269.170623011604,88.8
-528.9849301471293,268.624093845393,88.8
-529.8082418020558,268.0783296701094,83.20229432050093
-530.6326445094043,267.53422936763604,88.8
-531.457420993923,266.9906454578008,88.8
-532.2824742311296,266.447445184948,77.06375267278716
-533.1084029713465,265.90559826888637,59.032557280593764
-533.9358059648968,265.3660744294251,53.552293974848865
-534.7652733617379,264.8298278254591,56.60396214224536
-535.5963417376296,264.2959424292273,59.205273143551096
-536.4287614113285,263.76400779258967,53.62837138277521
-537.2629696092031,263.23488053839645,47.25716828599999
-538.0994035576223,262.7094172894976,43.2087452647601
-538.9385004904389,262.18847464286455,41.96893313702399
-539.7806092928157,261.67240455282405,43.76274072341815
-540.6254503109786,261.16055800357105,47.719343937941815
-541.4725222188583,260.65227519150534,53.220019476462035
-542.3213236903864,260.14689631302656,56.55036515094891
-543.1713533994936,259.6437615645343,52.46589972087376
-544.0230931778667,259.14365848497647,50.75192611104454
-544.8770945014709,258.64731903269194,60.69662149987507
-545.7324363324789,258.1532093631015,88.8
-546.5881904556314,257.659784814887,88.8
-547.4434286556699,257.16550072673044,88.8
-548.2983502110719,256.6706870433976,88.8
-549.1540102656863,256.1770985779611,88.8
-550.0095062503057,255.68323660822261,66.85731017746882
-550.8638978165924,255.18753961242965,52.25314863110432
-551.7162446162081,254.68844606883005,53.112447625836886
-552.5666221445173,254.18592641761347,59.80886714064977
-553.416274407853,253.68185666132644,53.20030607598192
-554.2642321803229,253.17490103479676,43.17277993179786
-555.109444528964,252.66360274309292,38.23078105237872
-555.9508605208132,252.14650499128322,38.139397096839296
-556.7884700703277,251.62329671743367,40.23675072000917
-557.6238297880988,251.09561996515066,38.2670244134093
-558.4558205172458,250.56239491203036,34.157973160258344
-559.2831797023728,250.0223894026915,31.51277745927024
-560.1046447880832,249.47437128175278,31.144741361055065
-560.9200716663646,248.91779114410122,32.05925361293776
-561.7313978858493,248.35366408665922,31.367071166925346
-562.5374441064093,247.78141067758236,29.437069622092405
-563.3368200260928,247.20033198438912,27.935311167928106
-564.1281353429482,246.60972907459768,27.512566891073487
-564.9110920155608,246.00900547010343,27.91303210541064
-565.6878463228469,245.39814537871922,27.793870119837162
-566.4573845916225,244.77722437131277,27.04228049644274
-567.2184336538461,244.14630722307277,26.379271482700116
-567.9697203414754,243.50545870918822,26.25669647146323
-568.7110522814334,242.85447776104448,26.5086517218551
-569.4448603459555,242.19255358218925,26.232191770150678
-570.1699035809253,241.51982047741578,25.455435878010302
-570.8845943645987,240.8364997247167,24.790336833528507
-571.5873450752323,240.14281260208443,24.759435411547173
-572.277905104474,239.43863301005837,25.16349361107135
-572.9595207274551,238.72291900365585,24.870374615383394
-573.6305916248136,237.99587893094494,23.939813469215945
-574.2890165252672,237.25785090196197,23.17536729070453
-574.9326941575332,236.50917302674335,23.23519829272346
-575.5613930355603,235.74972467392152,23.862169231573947
-576.1795303646976,234.97826191915223,23.570971208007922
-576.7849636068839,234.19517088871692,22.462230304380803
-577.3749092825807,233.40099582790032,21.622128868875578
-577.94658391225,232.59628098198678,21.848778606065128
-578.5001150255277,231.7808823247005,22.76396575349004
-579.0414624452754,230.95331988506717,22.42573546233979
-579.5676215889729,230.1142805076647,21.072077660018174
-580.0749018607004,229.26461484706851,20.130790698426573
-580.5596126645386,228.40517355785482,20.459252440940837
-581.0224388621796,227.53559581549322,21.669264236382336
-581.4707460523206,226.65404116252157,21.613007768030883
-581.9014431422545,225.7619186496965,20.427661215433467
-582.3109059371492,224.86079311563435,19.602502450171382
-582.6955102421726,223.95222939895135,19.949235204425047
-583.0561355809666,223.0357466571699,21.362568554143333
-583.3997727401763,222.10906845864324,22.20487486402883
-583.7257079495281,221.1742339925748,22.142819526346212
-584.0329757408031,220.23340838928763,22.170232479957107
-584.3206106457831,219.2887567791049,22.900756726099875
-584.5898669322526,218.34032943007924,24.34193187542849
-584.8447272536308,217.38581707580119,25.455232179090842
-585.08555756956,216.4265483598684,26.030817977149024
-585.3126242917835,215.46394910171622,26.59674946098681
-585.5261938320449,214.49944512077943,27.39286934700414
-585.7269345272358,213.5333072122665,28.707106438309232
-585.9164946997464,212.56395708785504,30.468862435349884
-586.0960354120446,211.592094558206,32.53930003829563
-586.2666878667683,210.61852233722058,34.63359811777407
-586.429583266555,209.64404313880064,35.261166649859476
-586.585169977399,208.6689971426743,35.29172698494887
-586.7325220903574,207.69240220648652,38.07694930313552
-586.873320242826,206.7145820744305,45.09402105889098
-587.0094712240184,205.73599525228948,56.88412158206057
-587.1428818231478,204.7571002458465,59.75964312644909
-587.2746634025842,203.77819595664224,51.47429219062081
-587.4017522667042,202.79866591404527,55.31571980385224
-587.5255111408101,201.81865709953377,88.8
-587.6482307793823,200.83849327309818,88.8
-587.7722019369021,199.85849819472944,65.64401883472621
-587.8994150680841,198.87895062403135,78.08061830299499
-588.0276997140757,197.89951648754672,88.8
-588.1568324410948,196.92017650390633,72.36871752099756
-588.2877750530213,195.94109176481925,58.489145335444
-588.4214893537342,194.96242336199523,51.92347263998341
-588.558919717088,193.9843259520079,50.647152376527174
-588.7001956917417,193.0067338216658,52.795759572563334
-588.8448522463998,192.02957477222643,56.09606928983003
-588.9925203246528,191.05284564390726,59.74911108062441
-589.1428308700911,190.07654327692563,61.0930568814614
-589.2954340600244,189.1006650887408,58.35746397849845
-589.4509231753974,188.1252322251993,57.098234071249514
-589.6094514836091,187.15023916653578,59.736167095886174
-589.7706299516615,186.17566170579812,64.53910022030658
-589.9340695465564,185.20147563603442,66.91444250927756
-590.099394820084,184.227657731921,64.08174977621564
-590.267100717436,183.25424439267383,62.60554494734308
-590.4373471565616,182.28123781347014,65.84025373847913
-590.6097706486676,181.30860049545967,71.9991881610402
-590.7840077049619,180.33629493979163,75.37414849754418
-590.9597062346464,179.36428491995187,72.10982106468376
-591.1372878338007,178.3926178058326,70.50524830194072
-591.3168834127964,177.42129998644808,75.03696737290453
-591.498152066979,176.45028356943405,83.92908441219645
-591.6807528916934,175.47952066242672,88.39005152895005
-591.8643559762107,174.5089650929995,82.70220556494003
-592.049429921426,173.5386922874575,81.42751949789177
-592.2360562357777,172.56870672973153,88.8
-592.4237825166603,171.59892738172078,88.8
-592.6121563614688,170.62927320532432,88.8
-592.8007374007157,169.6596654052523,88.8
-592.9904420385064,168.69027654027062,88.8
-593.1813251996566,167.72111354262552,88.8
-593.3723263389996,166.75197440087445,88.8
-593.5623849113698,165.7826571035752,79.7771255031827
-593.7504420395594,164.81295992513134,88.8
-593.9375404859982,163.8430477310168,88.8
-594.1243257494185,162.87304157503863,76.03809753197935
-594.3094833348271,161.90273234415974,56.617263193245606
-594.4916987472307,160.93191092534246,50.48600043237912
-594.6696574916358,159.96036820554977,54.152205111500386
-594.8442808541286,158.9881638176107,59.55272295498993
-595.0170212617238,158.01548123626662,52.11625156830679
-595.1862956232278,157.04217581077285,43.24127341325093
-595.3505071942287,156.0681013326214,39.542486725034074
-595.5080592303152,155.0931115933042,42.04582377700488
-595.6597637920689,154.11717535824354,47.10321729187257
-595.8084745158964,153.14043098123574,42.89636230730909
-595.9520840112326,152.1628392298453,35.97858896873828
-596.0883482056361,151.18435514397765,32.79512182977835
-596.2150230266654,150.2049337635384,35.391951572333376
-596.3328122113073,149.22451511600318,42.4113952042176
-596.447668549207,148.24307659076212,38.56765391964392
-596.5563106122605,147.26071173001773,30.679632312293105
-596.6548051600721,146.2775196369003,27.045388009085766
-596.7392189522463,145.29359941453953,30.035017451283448
-596.8096511586068,144.30894367137432,43.7166087870823
-596.8798492353725,143.32323381545496,39.7488892442741
-596.9446768832001,142.3367182891053,27.012848156346212
-596.9963743092077,141.34971874967462,21.687129149656943
-597.0271817205128,140.36255685451272,20.8597002523245
-597.0314340193202,139.37533265780698,24.562078334412337
-597.0217873435857,138.38682870871602,31.036316453520197
-597.0030107578428,137.39777550442372,35.257252980967415
-596.9765277509814,136.4093588375268,37.35192287371731
-596.9437618118917,135.42276450062172,25.102531428513064
-596.9040140911972,134.43889602745494,17.107417547263005
-596.8241918070161,133.45449732267664,15.571433988745596
-596.7010564779423,132.47062917654586,17.28488180201313
-596.5457968187765,131.4903174680082,20.961546707468234
-596.3696015443202,130.5165880760094,21.396115776748907
-596.1828876649823,129.55231613524506,16.817923793846813
-595.9591582371145,128.59333564991644,15.053276089476554
-595.6881223718018,127.63914242367086,15.99582986394193
-595.3801139945147,126.69334940418416,18.232646369738934
-595.045467030723,125.75956953913149,18.78321414105675
-594.694438406239,124.84140880604657,16.24239312214997
-594.3090052672997,123.93894062486953,15.173761996978392
-593.878286431129,123.04938977123842,16.795481985496945
-593.4151653826594,122.17134957091022,20.97720809244789
-592.9325256068238,121.30341334964251,25.930525143205728
-592.4432505885541,120.44417443319267,23.753918363429833
-591.9425629004974,119.59573794015837,20.93339262840447
-591.4177120238439,118.75956247690293,23.308583791510433
-590.8771265451581,117.93154181926879,34.12826134350376
-590.3293260564378,117.1075488717898,88.8
-589.7828301496803,116.28345653899919,88.8
-589.2388442679946,115.45897814080013,46.33756349915049
-588.687711355604,114.63907644607858,56.480856312108735
-588.1339154503997,113.82088688796333,58.38635125039047
-587.5825199962403,113.00123346158881,34.58230273090726
-587.0385884369841,112.17694016209009,32.092083138266425
-586.5044322236206,111.34633989487926,36.81217516471757
-585.9742833475237,110.51254006332972,38.01823201435535
-585.4494659618715,109.6751585075868,33.42482123962401
-584.9320388403711,108.83342574917563,30.345961619961717
-584.4240607567295,107.98657230962111,30.262517647513143
-583.9261898084586,107.13414566525053,32.18061040196593
-583.4346986272856,106.27687917859619,31.44791202756149
-582.9512785399826,105.41453162017638,28.533333155068767
-582.4782911870099,104.54672273938452,26.536353544675283
-582.018098208828,103.67307228561427,26.79095741657453
-581.5711149485362,102.79330545676966,28.511294878516587
-581.1324634469115,101.90758729337526,27.726938465638078
-580.7045666491023,101.01587799283928,25.102873727478855
-580.2906377483562,100.11810369100166,23.49503477980743
-579.893889937921,99.21419052370175,24.13506496877239
-579.513756614062,98.30390699569489,25.99974119871478
-579.1436281598255,97.38695545656178,24.97428208674417
-578.7873899963254,96.46366467462371,22.283151539842972
-578.4495544769248,95.5343947575603,21.08131957367038
-578.1346339549872,94.59950581305182,22.469435168154824
-577.8385713232761,93.65856117580996,24.666139449354034
-577.5534753863997,92.71097720969126,22.91063747070978
-577.285734545155,91.75764484295513,19.862121161184724
-577.0419151691259,90.79947247127936,19.229155963112238
-576.8285074980838,89.83736044201424,22.117368167590765
-576.632385803466,88.87017165812935,24.975737697305384
-576.4468887788639,87.89758029028438,21.61668007063617
-576.2815915259921,86.92100500594307,18.029930526657306
-576.1460691465657,85.94186447256888,17.748217269999753
-576.0487457091867,84.96146934656717,22.28897465019143
-575.9664281962422,83.97819610500207,28.53420449431131
-575.8920933763558,82.99202454033153,24.916113864347558
-575.8331512626519,82.00430227124794,20.581623739036853
-575.7970118682549,81.01637691644389,18.847676758433824
-575.7905308211933,80.02938056295439,19.545068522877383
-575.8097336263422,79.04159726015158,22.168011355950977
-575.8480698227381,78.05327879570673,26.039020921697585
-575.9005419857132,77.06564277584162,30.887511819872884
-575.9621526906,76.07990680677732,25.662832817649843
-576.0311715808464,75.09699073618121,18.840871491243117
-576.1337757442079,74.1151400317896,17.702684043880605
-576.2691408809236,73.13480789541703,20.267520117978524
-576.427761034166,72.1572128538161,25.306901983597974
-576.600130247107,71.18357343374015,26.108963500693488
-576.7799845475417,70.2147070581126,21.212725059075982
-576.9851578747097,69.24868259781341,19.78493603618058
-577.2159465011152,68.2861500070035,21.32467882082933
-577.4673164925807,67.32845520497112,23.632878327692378
-577.7342339149278,66.37694411100439,23.34876914682268
-578.014148945114,65.43237835183196,20.877789376899624
-578.3183119109417,64.49249043284745,20.245303719322187
-578.6459070174503,63.55819686035395,21.31066266646611
-578.9934235122628,62.63107386755686,22.483779630553116
-579.3573506430026,61.71269768766172,21.95431362677281
-579.7367425956409,60.80377862321033,20.44034921015784
-580.1402174743178,59.90182042500902,20.2660008286868
-580.5660648055411,59.0078443867387,21.209670869965098
-581.0110542202116,58.12338664948492,22.039513186746063
-581.4719553492296,57.24998335433265,21.603744603047183
-581.9485848371078,56.38794913204091,20.60741134389727
-582.4477169635823,55.53484126339592,20.63201602798632
-582.9672433308386,54.69181352926104,21.401132270381254
-583.5043158303941,53.86031750641434,21.946198859933695
-584.0560863537651,53.0418047716345,21.631302829585163
-584.6231880711883,52.23594837877222,21.055011903914956
-585.2104416998341,51.44047388209507,21.134515083143185
-585.815764973903,50.65679757327527,21.586170818174505
-586.4368384703428,49.886459496251106,21.812637347584193
-587.0713427661011,49.13099969496068,21.632343211880208
-587.7207726481738,48.389220765711386,21.424022897262947
-588.3880922493947,47.65914661097958,21.481337623614863
-589.071382983382,46.94247518933184,21.59714656863731
-589.7687025326358,46.24092189369719,21.630299938567696
-590.4781265719893,45.556183283771716,21.67820422721675
-591.2018502443175,44.885751679956684,21.73036023450986
-591.9412798385846,44.22832026801437,21.63713937632825
-592.6947391706555,43.58588998884245,21.409360165550304
-593.460552056395,42.9604617833387,21.358532949400434
-594.2371998579337,42.35381198893661,21.702503936479403
-595.0272533624104,41.76197902721396,21.924064905190935
-595.8310037966846,41.1844908091712,21.63531974364853
-596.6468650973603,40.62358856788668,21.175913424679294
-597.4732512010413,40.081513536439154,21.17698532265749
-598.3090111403163,39.55976449195831,21.841343022082782
-599.156861336834,39.05320704699096,22.177009066125265
-600.0162841574472,38.56216030619577,21.750140662269196
-600.8856537657202,38.088827787817195,21.259633021816583
-601.7633443252181,37.635413010099576,21.550963610548322
-602.6485297751069,37.202462155120465,22.627107365948408
-603.5436870772909,36.78397705690135,22.833053190789034
-604.4479369435358,36.38134289882079,21.95579932467163
-605.3598504973027,35.9971097631528,21.31797397064502
-606.2779988620529,35.6338277321715,21.99233525269157
-607.20206739803,35.29072343366585,23.596413510872537
-608.1339876636792,34.96093193752112,23.476819478568107
-609.0727278748999,34.64706768200634,21.930093039781262
-610.0170471461051,34.352388293789225,21.204325634426116
-610.965704591709,34.08015139953729,22.565914199154555
-611.9188475984058,33.82716554785455,24.89661405841697
-612.8778343021756,33.585744830787974,23.97731488209432
-613.8416088573409,33.36028793800054,21.42241653781203
-614.8090631802501,33.1554451492049,20.845765251372907
-615.7790891872502,32.97586674411385,23.869975032116088
-616.7522441961505,32.81257099267712,27.600756254234426
-617.7293512769337,32.657261600079224,24.002959981642537
-618.7093812698811,32.518370030919144,19.65042833118018
-619.6913033067717,32.4043424504496,18.81502843998175
-620.6741023079576,32.323430842472206,22.812899569138608
-621.6587068912916,32.25943565083911,30.516763700852874
-622.645459651169,32.201559083014715,28.733217328980842
-623.6333518488954,32.155253728585045,23.735523749717334
-624.6213747457768,32.12597217713603,20.92200584622646
-625.6086066141219,32.11918195298686,20.127204381522954
-626.5962771524531,32.13788719869227,21.546296120897196
-627.5843356853484,32.17756632771579,25.137393543228782
-628.5717411009031,32.23241255997948,30.73480280481791
-629.5574522872128,32.29661911540537,26.997735661712188
-630.5406679463831,32.36719540180954,19.927717767173938
-631.52289084517,32.46768981105721,18.5975059252884
-632.503695564416,32.597978587697895,21.158262704438176
-633.4819545432206,32.74958290540466,25.8962999565431
-634.4565402206842,32.91402393785065,25.840329029501998
-635.4268618236799,33.087177430252474,21.316508861322028
-636.3946500809166,33.28561597332939,20.310069335200144
-637.359080706728,33.50794656126207,22.117793090259262
-638.3188868075731,33.74936591102129,24.162046301302002
-639.2728014899096,34.00507073957771,23.19784152889731
-640.220649428003,34.27515095379141,20.92408607357691
-641.1642440557357,34.56966808143056,20.745338342476504
-642.1023344354941,34.8860527251481,22.097615888277883
-643.0334649042393,35.22085085251934,22.961087462072715
-643.9561797989331,35.57060843111966,21.941701759550593
-644.8710979158863,35.93783380050274,20.699690672845865
-645.7797627003915,36.32846166195291,20.847409192233165
-646.6805306234053,36.73978648190704,21.765112090510762
-647.5717261220562,37.169013252272784,21.955495681737048
-648.4516976267647,37.613400313642096,21.02790083765068
-649.3221299656881,38.077569110091886,20.479842758058037
-650.1838124897331,38.563965076252096,20.915252406870525
-651.0351907948738,39.069784034263556,21.68347744348673
-651.8747104770845,39.59222180626702,21.738888465229515
-652.7010367524283,40.1289253822795,21.04654875206993
-653.5165599310538,40.685150959876566,20.849321198610298
-654.3213260310102,41.261237551109815,21.34122548000524
-655.1139653249522,41.85460217446374,21.922767096749553
-655.8931080855349,42.462661848423245,21.972232114263846
-656.6579552106374,43.0837791460606,21.58482492296595
-657.4113469659753,43.722618310505524,21.517279350403882
-658.1526519516507,44.378556505530995,21.763642964845804
-658.8803619610708,45.04955747046426,21.96676962797168
-659.592968787643,45.7335849446321,21.993483420350874
-660.2901580127921,46.42993996182163,21.953499670657454
-660.9752218765799,47.14225744319802,21.937397439234385
-661.646914275133,47.86946515519192,21.85567882973235
-662.3034481916061,48.609903356554156,21.765483539328567
-662.9430366091535,49.36191230603575,21.906697753105554
-663.5661946993648,50.12554879588077,22.187753445823084
-664.1765196599938,50.90345738667038,22.074629093271064
-664.7720377533846,51.69440043408037,21.593829289423507
-665.3505171350075,52.49695371523679,21.33270164713254
-665.9097259603333,53.3096930072655,21.74778858159169
-666.4518404020314,54.13339590478991,22.279645726177073
-666.9802441404735,54.96971971648318,21.88178269331354
-667.492064029178,55.81737071704505,20.95950054244871
-667.9843904364362,56.67503746967548,20.69770527228381
-668.4544037905639,57.541440111088455,21.575792586095655
-668.9074162993641,58.41819070996024,22.21119853588578
-669.3453245065019,59.305835470352534,21.367878169328616
-669.7644411971122,60.202989044180256,20.166227151343236
-670.1610791563293,61.10826608335774,20.218361053067735
-670.5326653233268,62.02057514402507,21.819022482465844
-670.8886456559239,62.94206729067221,22.265699233661035
-671.2281585641429,63.87232394056418,20.62833867774069
-671.546279318447,64.80987167421773,19.304949027250892
-671.8380831893003,65.7532370721498,20.084228246317547
-672.1035647610734,66.70187017452494,22.74893561494547
-672.3563833418887,67.65792723919206,22.37291552680497
-672.5914752948304,68.620227152533,19.502166927978717
-672.8017029359062,69.58720775720184,18.24284588362065
-672.9799285811232,70.55730689585238,19.986137673582352
-673.1325736778937,71.5309284448727,23.99302662046748
-673.274111478444,72.50952456085807,23.630703828051836
-673.3988181202487,73.49153702553554,20.51611225661314
-673.5007388221626,74.47537368602836,20.11120336072526
-673.574033889313,75.45945486090405,24.522999160631844
-673.6326075910054,76.44449246063522,32.657344109256705
-673.6858308974632,77.43122468259878,30.584219965649194
-673.728845048084,78.4189570846925,25.27458556842346
-673.7567912822653,79.40699522481485,24.649266208419924
-673.7650630168433,80.39465890768753,31.945198880410256
-673.7646862038466,81.38222009513579,61.27968510513996
-673.7637734715985,82.36999411279231,88.8
-673.762387470255,83.3578798374465,88.8
-673.760590849972,84.34577614588719,88.8
-673.7584184046784,85.33358270891364,57.15749048911598
-673.7527769766681,86.32131856486014,50.561119489444906
-673.7427308993326,87.30904121180077,59.56962143660786
-673.729987382118,88.29675329241074,88.8
-673.7162536344713,89.28445744936533,88.8
-673.7032356983565,90.27215632393721,88.8
-673.690669138124,91.25984999790059,88.8
-673.6773906463674,92.24753674392977,88.8
-673.6635040260793,93.23521618420214,88.8
